371234,Natal,location,-5.795,-35.20944
399110,Natalio,location,-26.7166667,-55.0833333
403907,Natalinsk,location,56.4733333,57.8672222
399109,Natalicio Talavera,location,-25.6333333,-56.3
455951,Puerto Natales,location,-51.72363,-72.48745
314126,Natal,airport,-5.911389,-35.2475
370691,Fortaleza,location,-3.71722,-38.54306
314127,Fortaleza,airport,-3.775833,-38.53222
407182,Isparta,location,37.76444,30.55222
398035,Muzaffarabad,location,34.37002,73.47082
391901,Mexicali,location,32.65194,-115.46833
315786,Mexicali,airport,32.6308,-115.2417
373455,Talagante,location,-33.66667,-70.93333
412138,San Felipe,location,10.33991,-68.74247
373450,San Felipe,location,-32.75,-70.73333
392178,San Felipe,location,21.47777,-101.21593
375275,San Felipe,location,9.90488,-84.10551
464296,San Felipe,location,31.02685,-114.83909
371699,São Felipe,location,-14.81667,-41.38333
382375,San Felipe,location,14.61667,-91.6
458207,San Felipe Ixtacuixtla,location,19.32661,-98.37746
437234,Lampaul-Guimiliau,location,48.49156,-4.04144
437233,Lampaul-Plouarzel,location,48.44727,-4.76045
421593,Lampaden,location,49.65,6.7
453256,Sao Joao das Lampas,location,38.87376,-9.39842
316193,Lampang,airport,18.27222,99.50417
373403,Graneros,location,-34.06667,-70.73333
455030,Graneros,location,-27.64934,-65.4383
373459,Temuco,location,-38.73333,-72.6
313844,Temuco,airport,-38.76694,-72.63722
3868041,Caldevilla de Rengos,location,43.055702,-6.6061873
373443,Rengo,location,-34.41667,-70.86667
448340,Angolo Terme,location,45.89139,10.14776
373372,Angol,location,-37.8,-72.71667
409854,Angola,location,41.63477,-84.99941
373430,Paine,location,-33.81667,-70.75
411156,Painesville,location,41.72449,-81.24566
3596015,Osorno,location,42.38188,-4.376793
373428,Osorno,location,-40.56667,-73.15
313853,Osorno,airport,-40.61139,-73.06055
373413,Limache,location,-33.01667,-71.26667
373440,Quillota,location,-32.88333,-71.26667
373422,Melipilla,location,-33.7,-71.21667
373405,Iquique,location,-20.22083,-70.14306
314098,Iquique,airport,-20.53619,-70.18067
378770,San Fernando,location,36.4759,-6.19817
378769,San Fernando de Henares,location,40.42386,-3.53261
464374,San Fernando,location,15.0286,120.6898
463376,San Fernando del Valle de Catamarca,location,-28.46957,-65.78524
464373,San Fernando,location,16.61591,120.31663
462969,San Fernando de Apure,location,7.88782,-67.47236
407327,San Fernando,location,10.28333,-61.46667
464257,San Fernando,location,24.84726,-98.14828
373442,Rancagua,location,-34.17083,-70.74444
373386,Cauquenes,location,-35.9671,-72.32248
431884,Barrios de Colina,location,42.39595,-3.46001
370535,Colinas,location,-6.02583,-44.24917
370534,Colina,location,-20.733333,-48.583333
382875,San José de Colinas,location,15.0333333,-88.3
394379,Las Colinas,location,8.55,-80.0833333
378639,Linares,location,38.09519,-3.63602
430324,Linares de Riofrio,location,40.58338,-5.92091
430325,Linares de Mora,location,40.32159,-0.57468
373414,Linares,location,-35.85,-71.6
391844,Linares,location,24.85908,-99.56568
374706,Linares,location,1.3541667,-77.5272222
447869,Calamandrana,location,44.73715,8.33874
373380,Calama,location,-22.46667,-68.93333
374386,Calamar,location,10.2511,-74.91462
395494,Calamagui,location,17.446111,121.786667
313849,Calama,airport,-22.49833,-68.90361
370568,Coronel Fabriciano,location,-19.51861,-42.62889
373397,Coronel,location,-37.01667,-73.13333
399049,Coronel Oviedo,location,-25.44444,-56.44028
455072,Coronel Suárez,location,-37.45467,-61.93343
370569,Coronel Vivida,location,-25.97972,-52.56778
455075,Coronel Dorrego,location,-38.71867,-61.28732
399047,Coronel Bogado,location,-27.1833333,-56.3
455074,Coronel Du Graty,location,-27.68038,-60.91462
373441,Quilpué,location,-33.045,-71.44944
373373,Antofagasta,location,-23.65,-70.4
313847,Antofagasta,airport,-23.44482,-70.44435
373376,Buin,location,-33.73333,-70.75
402385,Buinsk,location,54.97119,48.29184
394800,Buin,location,-6.8333333,155.7333333
373375,Arica,location,-18.475,-70.30417
314543,Arica,airport,-18.34861,-70.33861
373465,Vallenar,location,-28.57083,-70.75806
458372,Parral,location,26.92961,-105.6662
373432,Parral,location,-36.15,-71.83333
373429,Ovalle,location,-30.59833,-71.20028
426593,San Carlos del Valle,location,38.84399,-3.24148
371693,São Carlos,location,-22.0175,-47.89083
412136,San Carlos,location,9.66124,-68.58268
412135,San Carlos del Zulia,location,9.00003,-71.91352
313830,San Carlos De Bariloche,airport,-41.15111,-71.15778
314786,La Fortuna/San Carlos,airport,10.47034,-84.63476
368766,Warrnambool,location,-38.38176,142.48799
393155,Apeldoorn,location,52.21,5.96944
369274,Dinant,location,50.25807,4.91166
379380,Dinan,location,48.45,-2.03333
379381,Dinard,location,48.63143,-2.06144
412879,Dinas Powys,location,51.43486,-3.21398
315074,Dinard,airport,48.58899,-2.077574
394259,Nizwá,location,22.93333,57.53333
458820,Al Sohar,location,24.3643,56.74681
383356,Ibrany,location,48.13333,21.71667
458827,Ibrā’,location,22.69057,58.53337
394257,Ibra,location,22.6902778,58.5469444
460251,İbradı,location,37.09694,31.59917
456627,Al Ibrāhīmīyah,location,30.71877,31.56299
393295,Leeuwarden,location,53.20139,5.80859
393400,Utrecht,location,52.09083,5.12222
412570,Utrecht,location,-27.65,30.3333333
393296,Leiden,location,52.15833,4.49306
421443,Leidenborn,location,50.13333,6.21667
393215,Dordrecht,location,51.81,4.67361
412443,Dordrecht,location,-31.372,27.04878
393455,Zwolle,location,52.5125,6.09444
371772,São Paulo,location,-23.5475,-46.63611
404629,Saint-Petersburg,location,59.93431,30.332714
377866,Santo Domingo,location,18.50012,-69.98857
455581,Santa Cruz de la Sierra,location,-17.8,-63.16667
316046,Porto Santo,airport,33.0753173828125,-16.34549331665039
316150,Espiritu Santo,airport,-15.51306,167.1701
381197,Adamantas,location,36.73333,24.43333
370063,Adamantina,location,-21.68528,-51.0725
376262,Bottrop,location,51.52392,6.9285
377449,Wiesbaden,location,50.08258,8.24932
376228,Bielefeld,location,52.03333,8.53333
376422,Erfurt,location,50.9787,11.03283
314848,Erfurt,airport,50.97543,10.96255
371772,São Paulo,location,-23.5475,-46.63611
404629,Saint-Petersburg,location,59.93431,30.332714
377866,Santo Domingo,location,18.50012,-69.98857
455581,Santa Cruz de la Sierra,location,-17.8,-63.16667
316046,Porto Santo,airport,33.0753173828125,-16.34549331665039
316150,Espiritu Santo,airport,-15.51306,167.1701
376073,Aachen,location,50.77664,6.08342
377059,Pforzheim,location,48.88436,8.69892
376756,Krefeld,location,51.33921,6.58615
371395,Pelotas,location,-31.77194,-52.3425
314149,Pelotas,airport,-31.7175,-52.33
376508,Gelsenkirchen,location,51.5075,7.12283
376371,Duisburg,location,51.43247,6.76516
376605,Heidelberg,location,49.40768,8.69079
412466,Heidelberg,location,-26.50476,28.35921
376875,Mannheim,location,49.49671,8.47955
377121,Remscheid,location,51.17983,7.1925
377255,Solingen,location,51.17343,7.0845
377078,Potsdam,location,52.39886,13.06566
410978,Potsdam,location,44.66978,-74.98131
376329,Darmstadt,location,49.87056,8.64944
419293,Roßdorf bei Darmstadt,location,49.85972213745117,8.761672973632812
376367,Dresden,location,51.05089,13.73832
376320,Coswig (Dresden),location,51.1320915222168,13.583359718322754
372336,Dresden,location,42.583333,-82.166667
314828,Dresden,airport,51.124853,13.766227
333842,Dresden Hbf,station,51.040562,13.732038
376121,Augsburg,location,48.36667,10.88333
376470,Friedberg (Augsburg),location,48.356666564941406,10.984366416931152
471925,Königsbrunn bei Augsburg,location,48.2667,10.8833
376695,Jena,location,50.92878,11.5899
415885,Jenaz,location,46.92892,9.71275
422237,Jenalobnitz,location,50.95,11.7
424848,Bucha bei Jena,location,50.88333,11.51667
424220,Eichenberg bei Jena,location,50.8,11.53333
466014,Hainichen bei Jena,location,51.0,11.61667
376513,Gera,location,50.88029,12.08187
369318,Geraardsbergen,location,50.77343,3.88223
379449,Gérardmer,location,48.07346,6.87787
414949,Gerasdorf bei Wien,location,48.29447,16.46765
313902,Geraldton,airport,-28.79621,114.7013
314446,Geraldton,airport,49.77892,-86.93896
377482,Wuppertal,location,51.27027,7.16755
376702,Kaiserslautern,location,49.443,7.77161
423892,Fischbach, Kreis Kaiserslautern,location,49.45,7.91667
376248,Bochum,location,51.48165,7.21648
376741,Koblenz,location,50.35357,7.57884
415866,Koblenz,location,47.60972,8.2375
417939,Urbar bei Koblenz am Rhein,location,50.380218562538666,7.623481750488281
376217,Berlin,location,52.52437,13.41053
448103,Berlingo,location,45.50298,10.04366
425332,Berlingerode,location,51.45775,10.2384
425326,Bernau bei Berlin,location,52.67982,13.58708
314826,Berlin Tegel,airport,52.5548,13.28903
314827,Berlin Schönefeld,airport,52.3887261,13.5180874
334196,Berlin Hbf,station,52.525589,13.369548
333977,Berlin Ostbahnhof,station,52.510972,13.434567
376572,Hagen (Westfalen),location,51.36119079589844,7.470920562744141
423065,Hagen am Teutoburger Wald,location,52.2,7.98333
376573,Hagenow,location,53.43134,11.19159
423064,Hagenbach,location,49.02611,8.2375
315956,Mount Hagen,airport,-5.828767,144.2974
376809,Leipzig,location,51.33962,12.37129
425121,Böhlen (Leipzig),location,51.20061,12.38622
314829,Leipzig,airport,51.41974,12.22014
464095,Hamm (Westfalen),location,51.68033,7.82089
376587,Hamminkeln,location,51.73262,6.59031
369334,Hamme,location,51.09822,4.13705
376585,Hammelburg,location,50.11632,9.89143
315862,Hammerfest,airport,70.6803,23.67343
377045,Paderborn,location,51.71905,8.75439
314843,Paderborn,airport,51.61263,8.618707
376869,Mainz,location,49.98419,8.2791
421164,Mainzweiler,location,49.41714,7.11804
376712,Karlsruhe,location,49.00472,8.38583
376873,Malsch (Kreis Karlsruhe),location,48.88336181640625,8.333089828491211
314835,Karlsruhe/Baden Baden,airport,48.78104,8.086782
377102,Regensburg,location,49.015,12.09556
471919,Köfering bei Regensburg,location,48.9333,12.2
422061,Kempten (Allgäu),location,47.72674,10.31389
378541,Cuenca,location,40.06667,-2.13333
431072,Cuenca de Campos,location,42.05927,-5.05538
431249,Chillaron de Cuenca,location,40.10539,-2.22181
12132278,Mohorte Cuenca,location,40.00754,-2.06192
314912,Cuenca,airport,-2.889444,-78.98444
378459,Badajoz,location,38.87789,-6.97061
1462682,Badajoz,airport,38.89125,-6.821333
378823,Toledo,location,39.8581,-4.02263
429472,Portillo de Toledo,location,40.06415,-4.22793
427560,Burguillos de Toledo,location,39.79635,-3.99254
16807214,Almonacid de Toledo,location,39.75445,-3.85242
316508,Toledo,airport,41.59157,-83.80682
378820,Teruel,location,40.3456,-1.10646
375110,Teruel,location,2.7427778,-75.5697222
378805,Soria,location,41.76401,-2.46883
444557,Soriano nel Cimino,location,42.41873,12.23336
443246,Soriano Calabro,location,38.59948,16.2277
443247,Sorianello,location,38.59328,16.2319
432167,Almenar de Soria,location,41.6823,-2.20082
430801,Fuentelsaz de Soria,location,41.86586,-2.41525
430608,Herrera de Soria,location,41.76269,-3.01243
6184209,La Poveda De Soria,location,42.011693,-2.503395
464137,Salamanca,location,40.96667,-5.65
431040,Doninos de Salamanca,location,40.95978,-5.74349
392152,Salamanca,location,20.57224,-101.19119
373445,Salamanca,location,-31.775,-70.97222
314978,Salamanca,airport,40.94036,-5.502288
378723,Palencia,location,42.01667,-4.53333
426773,Palenciana,location,37.24851,-4.58261
429821,Negrilla de Palencia,location,41.09185,-5.59165
382319,Palencia,location,14.66472,-90.35861
378594,Huelva,location,37.25833,-6.95083
6184364,Corrales (huelva),location,37.273705,-6.988369
378596,Huesca,location,42.13615,-0.4087
378597,Huescar,location,37.81104,-2.54116
431431,Casbas de Huesca,location,42.1555,-0.1399
378585,Granada,location,37.18817,-3.60667
427780,Alhama de Granada,location,37.00689,-3.98963
430431,La Granada,location,41.3783,1.7190393
427670,Beas de Granada,location,37.21803,-3.48095
314970,Granada,airport,37.18473,-3.776228
372063,Francistown,location,-21.16995,27.50788
314255,Francistown,airport,-21.16112,27.48123
380553,London,location,51.50853,-0.12574
441278,Londonderry,location,54.9981,-7.30934
412771,London Borough of Bromley,location,51.40606,0.01519
441793,London Borough of Ealing,location,51.51216,-0.30204
315090,London Gatwick,airport,51.160465240478516,-0.17620690166950226
315110,London Heathrow,airport,51.4708554,-0.452638
319635,London Kings Cross,station,51.5322147,-0.1236132
319642,London Victoria,station,51.4951254,-0.1441889
440504,Woodstock,location,51.8485,-1.35132
372870,Woodstock,location,43.13339,-80.7497
409611,Woodstock,location,42.31474,-88.4487
464802,Woodstock,location,34.10149,-84.51938
465367,Woodstock,location,38.88178,-78.50584
372439,Ingersoll,location,43.03339,-80.88302
387753,Bagheria,location,38.07935,13.50935
383096,Bag,location,47.63333,19.48333
387419,Baghdad,location,33.34058,44.40088
463369,Baghlan,location,36.13068,68.70829
315412,Baghdad,airport,33.33888,44.36395
371965,Uruguaiana,location,-29.75472,-57.08833
313833,Uruguaiana,airport,-29.7817,-57.03827
456882,Vellore,location,12.9184,79.13255
406599,Mbabane,location,-26.31667,31.13333
370150,Aracaju,location,-10.91111,-37.07167
314130,Aracaju,airport,-10.98396,-37.06985
398094,Sargodha,location,32.08361,72.67111
397854,Chiniot,location,31.72,72.97889
373689,Foshan,location,23.02677,113.13148
314666,Foshan,airport,23.07119,113.1029
441362,Launceston,location,50.63699,-4.36006
368691,Launceston,location,-41.43876,147.13467
313956,Launceston,airport,-41.54284,147.205
368624,Bundaberg,location,-24.86621,152.3479
313954,Bundaberg,airport,-24.89828,152.3208
462896,Qarshi,location,38.86667,65.8
412032,Namangan,location,40.9983,71.67257
315612,Namangan,airport,40.98444,71.55778
387204,Thiruvananthapuram,location,8.50694,76.95694
387229,Tirunelveli,location,8.73333,77.7
315375,Tuticorin,airport,8.722947,78.0271
385968,Kollam,location,8.88056,76.59167
384576,Alappuzha,location,9.49004,76.3264
387207,Thrissur,location,10.51667,76.21667
387231,Tiruppur,location,11.11541,77.35456
456962,Puducherry,location,11.93,79.83
386215,Mangaluru,location,12.863889,74.835278
387275,Udupi,location,13.33467,74.74617
385545,Hindupur,location,13.82889,77.49333
384914,Bhadravati,location,13.86667,75.71667
456981,Nellore,location,14.43333,79.96667
384539,Adoni,location,15.63333,77.28333
387354,Vijayawada,location,16.51667,80.61667
315350,Vijayawada,airport,16.53059,80.79685
456938,Sangli,location,16.85438,74.56417
385736,Kākināda,location,16.93333,82.21667
386749,Rajahmundry,location,16.98333,81.78333
315381,Rajahmundry,airport,17.10949,81.81872
385468,Gulbarga,location,17.33764,76.83787
385577,Hyderabad,location,17.37528,78.47444
397923,Hyderabad,location,25.39242,68.37366
315337,Hyderabad,airport,17.23615,78.42977
316031,Hyderabad,airport,25.31813,68.36635
456926,Solapur,location,17.67152,75.91044
386943,Sātāra,location,17.68333,73.98333
387368,Visakhapatnam,location,17.7,83.3
456876,Visakhapatnam,location,17.69004,83.20925
315351,Visakhapatnam,airport,17.72302,83.23286
387386,Warangal,location,18.0,79.58333
387372,Vizianagaram,location,18.11667,83.41667
437076,La Turballe,location,47.34686,-2.50734
437075,La Turbie,location,43.74514,7.40101
386084,Lātūr,location,18.4,76.58333
385823,Karīmnagar,location,18.43333,79.15
386488,Nizāmābād,location,18.66667,78.11667
463479,Nizāmābād,location,26.05327,83.0584
425444,Beedenbostel,location,52.65,10.25
385636,Jālna,location,19.83333,75.88333
384701,Aurangabad,location,19.88333,75.33333
457228,Aurangābād,location,24.75389,84.37406
315363,Aurangabad,airport,19.86444,75.3975
457160,Cuttack,location,20.46497,85.87927
386171,Malegaon,location,20.55,74.53333
384567,Akola,location,20.73333,77.0
385273,Dhule,location,20.90251,74.77735
387348,Verāval,location,20.9,70.36667
384624,Amrāvati,location,20.93333,77.75
6185035,BELLMUNT DURGELL,location,41.772722,0.952639
463523,Durgāpur,location,23.49956,87.32155
385320,Durg,location,21.18333,81.28333
385319,Durgāpur,location,20.0,79.3
402621,Durgeli,location,42.667,47.29435
402618,Dul'durga,location,50.67611,113.59306
385035,Burhānpur,location,21.30898,76.22996
386687,Porbandar,location,21.64219,69.60929
315395,Porbandar,airport,21.65024,69.65581
384930,Bharūch,location,21.7,72.96667
384939,Bhavnagar,location,21.76667,72.15
315382,Bhavnagar,airport,21.75266,72.18666
385892,Khandwa,location,21.82451,76.35202
385111,Chhindwāra,location,22.05795,78.93763
384989,Bilāspur,location,22.07402,82.1566
463535,Bilāspur,location,28.8869,79.26663
463533,Bilāspur,location,31.34173,76.7625
463534,Bilāspur,location,30.30416,77.30355
463536,Bilāspur,location,28.39088,77.62246
387318,Vadodara,location,22.3,73.2
